filename,latitude,longitude,altitude
599a631639684d7f8645155be1a771a4_4.JPG,40.685566,-74.042124,300.5918
599a631639684d7f8645155be1a771a4_5.JPG,40.683392,-74.04481,300.42321
59be7504f3364933a1eae9a7f4f156ff_0.JPG,40.687663,-74.046636,300.920845
59be7504f3364933a1eae9a7f4f156ff_1.JPG,40.684001,-74.044407,300.777898
59be7504f3364933a1eae9a7f4f156ff_2.JPG,40.681463,-74.041575,300.947295
59be7504f3364933a1eae9a7f4f156ff_3.JPG,40.689316,-74.049216,300.331104
59be7504f3364933a1eae9a7f4f156ff_4.JPG,40.681039,-74.042369,300.749765
59be7504f3364933a1eae9a7f4f156ff_5.JPG,40.687844,-74.041675,300.582144
59f7ad031f904c25b19bbf20a75f284d_0.JPG,40.680253,-74.044166,300.289089
59f7ad031f904c25b19bbf20a75f284d_1.JPG,40.683143,-74.046917,300.101741
59f7ad031f904c25b19bbf20a75f284d_2.JPG,40.684808,-74.047746,300.018713
59f7ad031f904c25b19bbf20a75f284d_3.JPG,40.681919,-74.040792,300.926446
59f7ad031f904c25b19bbf20a75f284d_4.JPG,40.681527,-74.047567,300.04209
59f7ad031f904c25b19bbf20a75f284d_5.JPG,40.689836,-74.045371,300.392882
5a5ee3e973a8492dbadcd84a5ff4c520_0.JPG,40.686337,-74.04196,300.985663
5a5ee3e973a8492dbadcd84a5ff4c520_1.JPG,40.683628,-74.048997,300.24125
5a5ee3e973a8492dbadcd84a5ff4c520_2.JPG,40.689903,-74.044033,300.141582
5a5ee3e973a8492dbadcd84a5ff4c520_3.JPG,40.68588,-74.046575,300.347176
5a5ee3e973a8492dbadcd84a5ff4c520_4.JPG,40.683093,-74.04617,300.434326
5a5ee3e973a8492dbadcd84a5ff4c520_5.JPG,40.681047,-74.046293,300.22087
5ba65d7868204c81aac12436402f77c0_0.JPG,40.68088,-74.043462,300.965869
5ba65d7868204c81aac12436402f77c0_1.JPG,40.680953,-74.045054,300.208595
5ba65d7868204c81aac12436402f77c0_2.JPG,40.688671,-74.040599,300.770005
5ba65d7868204c81aac12436402f77c0_3.JPG,40.684349,-74.044263,300.150157
5ba65d7868204c81aac12436402f77c0_4.JPG,40.683098,-74.046989,300.048918
5ba65d7868204c81aac12436402f77c0_5.JPG,40.68947,-74.042597,300.057543
5bbf0e0fe11a42f2b87f759d5f2b3b0f_0.JPG,40.685791,-74.048333,300.589126
5bbf0e0fe11a42f2b87f759d5f2b3b0f_1.JPG,40.68376,-74.044417,300.884606
5bbf0e0fe11a42f2b87f759d5f2b3b0f_2.JPG,40.683283,-74.049587,300.44524
5bbf0e0fe11a42f2b87f759d5f2b3b0f_3.JPG,40.687902,-74.048287,300.086106
5bbf0e0fe11a42f2b87f759d5f2b3b0f_4.JPG,40.686033,-74.049521,300.314863
5bbf0e0fe11a42f2b87f759d5f2b3b0f_5.JPG,40.682709,-74.041392,300.951554
5c055523b599416b8bdeae717c3d3310_0.JPG,40.681099,-74.047386,300.55286
5c055523b599416b8bdeae717c3d3310_1.JPG,40.684235,-74.046099,300.161233
5c055523b599416b8bdeae717c3d3310_2.JPG,40.682957,-74.041145,300.718509
5c055523b599416b8bdeae717c3d3310_3.JPG,40.686574,-74.047132,300.951893
5c055523b599416b8bdeae717c3d3310_4.JPG,40.683318,-74.042393,300.769552
5c055523b599416b8bdeae717c3d3310_5.JPG,40.683951,-74.040811,300.125223
5c52fc0ee74d4364ac36a076d1e0a0de_0.JPG,40.68306,-74.049141,300.856927
5c52fc0ee74d4364ac36a076d1e0a0de_1.JPG,40.688404,-74.040312,300.632534
5c52fc0ee74d4364ac36a076d1e0a0de_2.JPG,40.689705,-74.046461,300.402969
5c52fc0ee74d4364ac36a076d1e0a0de_3.JPG,40.681504,-74.041705,300.176122
5c52fc0ee74d4364ac36a076d1e0a0de_4.JPG,40.680543,-74.04593,300.732211
5c52fc0ee74d4364ac36a076d1e0a0de_5.JPG,40.681716,-74.045004,300.194528
5cbb53b7708d45d2af801d6dc67babce_0.JPG,40.683305,-74.041219,300.176586
5cbb53b7708d45d2af801d6dc67babce_1.JPG,40.685147,-74.046945,300.310513
5cbb53b7708d45d2af801d6dc67babce_2.JPG,40.683953,-74.045187,300.593325
5cbb53b7708d45d2af801d6dc67babce_3.JPG,40.68614,-74.045126,300.048802
5cbb53b7708d45d2af801d6dc67babce_4.JPG,40.689861,-74.04363,300.087027
5cbb53b7708d45d2af801d6dc67babce_5.JPG,40.684778,-74.049815,300.025717
5ce4b5a860504f9482d03b84c85cd8f5_0.JPG,40.680135,-74.046202,300.826043
5ce4b5a860504f9482d03b84c85cd8f5_1.JPG,40.689679,-74.049697,300.391732
5ce4b5a860504f9482d03b84c85cd8f5_2.JPG,40.688956,-74.042737,300.31718
5ce4b5a860504f9482d03b84c85cd8f5_3.JPG,40.682717,-74.044782,300.060634
5ce4b5a860504f9482d03b84c85cd8f5_4.JPG,40.681607,-74.049792,300.439695
5ce4b5a860504f9482d03b84c85cd8f5_5.JPG,40.682546,-74.040765,300.620073
5d03084fb5f34e5eb1f351e41f6d62cc_0.JPG,40.682614,-74.045183,300.746787
5d03084fb5f34e5eb1f351e41f6d62cc_1.JPG,40.681602,-74.042146,300.400218
5d03084fb5f34e5eb1f351e41f6d62cc_2.JPG,40.687265,-74.041865,300.225275
5d03084fb5f34e5eb1f351e41f6d62cc_3.JPG,40.688611,-74.040892,300.251719
5d03084fb5f34e5eb1f351e41f6d62cc_4.JPG,40.689095,-74.043909,300.836452
5d03084fb5f34e5eb1f351e41f6d62cc_5.JPG,40.689394,-74.042115,300.94428
5d79155bfd8d4553aca16b1cadddd847_0.JPG,40.682959,-74.049559,300.524159
5d79155bfd8d4553aca16b1cadddd847_1.JPG,40.687723,-74.044105,300.592749
5d79155bfd8d4553aca16b1cadddd847_2.JPG,40.689473,-74.045367,300.644848
5d79155bfd8d4553aca16b1cadddd847_3.JPG,40.686673,-74.045499,300.909152
5d79155bfd8d4553aca16b1cadddd847_4.JPG,40.683736,-74.042953,300.218833
5d79155bfd8d4553aca16b1cadddd847_5.JPG,40.68697,-74.042205,300.865312
5dae28c1bce5453dafde7199838df0d4_0.JPG,40.68266,-74.048926,300.852422
5dae28c1bce5453dafde7199838df0d4_1.JPG,40.681461,-74.041976,300.58607
5dae28c1bce5453dafde7199838df0d4_2.JPG,40.682632,-74.041555,300.540577
5dae28c1bce5453dafde7199838df0d4_3.JPG,40.680628,-74.045295,300.364434
5dae28c1bce5453dafde7199838df0d4_4.JPG,40.680052,-74.043202,300.906003
5dae28c1bce5453dafde7199838df0d4_5.JPG,40.683106,-74.045651,300.723243
5dcff07954d6462c8f35bdb2bbfe2c9b_0.JPG,40.680961,-74.047152,300.731735
5dcff07954d6462c8f35bdb2bbfe2c9b_1.JPG,40.68548,-74.044004,300.6446
5dcff07954d6462c8f35bdb2bbfe2c9b_2.JPG,40.682315,-74.040074,300.998883
5dcff07954d6462c8f35bdb2bbfe2c9b_3.JPG,40.680054,-74.048156,300.875857
5dcff07954d6462c8f35bdb2bbfe2c9b_4.JPG,40.682243,-74.048843,300.217217
5dcff07954d6462c8f35bdb2bbfe2c9b_5.JPG,40.688262,-74.043832,300.386725
5ec5fc1a21c54c23b30a97f5d52a36f3_0.JPG,40.682002,-74.043158,300.318259
5ec5fc1a21c54c23b30a97f5d52a36f3_1.JPG,40.687256,-74.04982,300.058056
5ec5fc1a21c54c23b30a97f5d52a36f3_2.JPG,40.683929,-74.041452,300.174509
5ec5fc1a21c54c23b30a97f5d52a36f3_3.JPG,40.681113,-74.044588,300.16533
5ec5fc1a21c54c23b30a97f5d52a36f3_4.JPG,40.685621,-74.044938,300.055556
5ec5fc1a21c54c23b30a97f5d52a36f3_5.JPG,40.68114,-74.04095,300.199971
5f1e259962874ddf970e831b374d7390_0.JPG,40.684824,-74.042059,300.044481
5f1e259962874ddf970e831b374d7390_1.JPG,40.681395,-74.049302,300.134714
5f1e259962874ddf970e831b374d7390_2.JPG,40.686377,-74.045788,300.760928
5f1e259962874ddf970e831b374d7390_3.JPG,40.683633,-74.047295,300.775484
5f1e259962874ddf970e831b374d7390_4.JPG,40.683941,-74.046921,300.55169
5f1e259962874ddf970e831b374d7390_5.JPG,40.6816,-74.04164,300.953402
5f587678b1524e35af5ca4baaa3c77fa_0.JPG,40.68959,-74.045796,300.84003
5f587678b1524e35af5ca4baaa3c77fa_1.JPG,40.680366,-74.041221,300.071012
5f587678b1524e35af5ca4baaa3c77fa_2.JPG,40.689655,-74.043024,300.085612
5f587678b1524e35af5ca4baaa3c77fa_3.JPG,40.684907,-74.040577,300.155163
5f587678b1524e35af5ca4baaa3c77fa_4.JPG,40.688864,-74.049883,300.765998
5f587678b1524e35af5ca4baaa3c77fa_5.JPG,40.684565,-74.041334,300.367221
616dd973760e4d66bef82ff3e482b5e6_0.JPG,40.688421,-74.043127,300.718196
616dd973760e4d66bef82ff3e482b5e6_1.JPG,40.682694,-74.045931,300.664947
616dd973760e4d66bef82ff3e482b5e6_2.JPG,40.6803,-74.044438,300.99218
616dd973760e4d66bef82ff3e482b5e6_3.JPG,40.688359,-74.049812,300.506305
616dd973760e4d66bef82ff3e482b5e6_4.JPG,40.689913,-74.049121,300.246392
616dd973760e4d66bef82ff3e482b5e6_5.JPG,40.681773,-74.044112,300.602774
621f4bca800c43f28669614fd5a2acaf_0.JPG,40.686144,-74.041625,300.457383
621f4bca800c43f28669614fd5a2acaf_1.JPG,40.684573,-74.049312,300.603241
621f4bca800c43f28669614fd5a2acaf_2.JPG,40.684774,-74.040141,300.727378
621f4bca800c43f28669614fd5a2acaf_3.JPG,40.688737,-74.041099,300.671125
621f4bca800c43f28669614fd5a2acaf_4.JPG,40.68278,-74.041629,300.445109
621f4bca800c43f28669614fd5a2acaf_5.JPG,40.685234,-74.042366,300.529246
6252522395c845cb8bd6f2ac362d79f3_0.JPG,40.689035,-74.049727,300.686659
6252522395c845cb8bd6f2ac362d79f3_1.JPG,40.682207,-74.047591,300.080057
6252522395c845cb8bd6f2ac362d79f3_2.JPG,40.684113,-74.0492,300.699057
6252522395c845cb8bd6f2ac362d79f3_3.JPG,40.684429,-74.043315,300.121429
6252522395c845cb8bd6f2ac362d79f3_4.JPG,40.687226,-74.048799,300.352952
6252522395c845cb8bd6f2ac362d79f3_5.JPG,40.686114,-74.045077,300.603085
625ace720c604d689223b33c63d589ce_0.JPG,40.682718,-74.042459,300.92948
625ace720c604d689223b33c63d589ce_1.JPG,40.684823,-74.048828,300.322746
625ace720c604d689223b33c63d589ce_2.JPG,40.680628,-74.047719,300.365838
625ace720c604d689223b33c63d589ce_3.JPG,40.684892,-74.041141,300.607349
625ace720c604d689223b33c63d589ce_4.JPG,40.684235,-74.042119,300.977194
625ace720c604d689223b33c63d589ce_5.JPG,40.689936,-74.044781,300.145198
62a7fdf7f1534f3bb98bc466947dce1a_0.JPG,40.686084,-74.047404,300.13348
62a7fdf7f1534f3bb98bc466947dce1a_1.JPG,40.682493,-74.049188,300.1265
62a7fdf7f1534f3bb98bc466947dce1a_2.JPG,40.682501,-74.047741,300.820369
62a7fdf7f1534f3bb98bc466947dce1a_3.JPG,40.686874,-74.045038,300.471439
62a7fdf7f1534f3bb98bc466947dce1a_4.JPG,40.68404,-74.041812,300.893607
62a7fdf7f1534f3bb98bc466947dce1a_5.JPG,40.687119,-74.041721,300.346796
63ed0b711220468c85da355e7010c792_0.JPG,40.688693,-74.043198,300.521112
63ed0b711220468c85da355e7010c792_1.JPG,40.684722,-74.041615,300.613965
63ed0b711220468c85da355e7010c792_2.JPG,40.689835,-74.041026,300.660526
63ed0b711220468c85da355e7010c792_3.JPG,40.68841,-74.041445,300.801213
63ed0b711220468c85da355e7010c792_4.JPG,40.681573,-74.049721,300.163307
63ed0b711220468c85da355e7010c792_5.JPG,40.687252,-74.041032,300.672205
63f213dff6004bc7a1774735389958f3_0.JPG,40.689059,-74.045653,300.964805
63f213dff6004bc7a1774735389958f3_1.JPG,40.688969,-74.04177,300.580127
63f213dff6004bc7a1774735389958f3_2.JPG,40.682368,-74.042805,300.881893
63f213dff6004bc7a1774735389958f3_3.JPG,40.687488,-74.041933,300.580253
63f213dff6004bc7a1774735389958f3_4.JPG,40.685867,-74.04542,300.566283
63f213dff6004bc7a1774735389958f3_5.JPG,40.687951,-74.042165,300.389268
6494199405714dd4ae8bdefb09367074_0.JPG,40.687727,-74.042782,300.439036
6494199405714dd4ae8bdefb09367074_1.JPG,40.683343,-74.048588,300.103322
6494199405714dd4ae8bdefb09367074_2.JPG,40.684172,-74.045506,300.122274
6494199405714dd4ae8bdefb09367074_3.JPG,40.68073,-74.044044,300.793017
6494199405714dd4ae8bdefb09367074_4.JPG,40.68032,-74.047425,300.558578
6494199405714dd4ae8bdefb09367074_5.JPG,40.687375,-74.040804,300.459479
64fdc78b4bb940d8a9e797029536c7fe_0.JPG,40.682007,-74.041339,300.468002
64fdc78b4bb940d8a9e797029536c7fe_1.JPG,40.688805,-74.045513,300.087979
64fdc78b4bb940d8a9e797029536c7fe_2.JPG,40.686999,-74.044005,300.674121
64fdc78b4bb940d8a9e797029536c7fe_3.JPG,40.681769,-74.043132,300.363401
64fdc78b4bb940d8a9e797029536c7fe_4.JPG,40.683213,-74.049365,300.388638
64fdc78b4bb940d8a9e797029536c7fe_5.JPG,40.685325,-74.046466,300.872159
652826d2adeb491eb6efb0c94621d0ed_0.JPG,40.685356,-74.048503,300.497823
652826d2adeb491eb6efb0c94621d0ed_1.JPG,40.684719,-74.040187,300.397057
652826d2adeb491eb6efb0c94621d0ed_2.JPG,40.687927,-74.040996,300.295941
652826d2adeb491eb6efb0c94621d0ed_3.JPG,40.683742,-74.048963,300.520468
652826d2adeb491eb6efb0c94621d0ed_4.JPG,40.687532,-74.041545,300.769245
652826d2adeb491eb6efb0c94621d0ed_5.JPG,40.683274,-74.041597,300.591706
65c49257e0d747d7b4f492876ec6941f_0.JPG,40.68391,-74.044749,300.329539
65c49257e0d747d7b4f492876ec6941f_1.JPG,40.686646,-74.043489,300.548979
65c49257e0d747d7b4f492876ec6941f_2.JPG,40.682424,-74.045457,300.443839
65c49257e0d747d7b4f492876ec6941f_3.JPG,40.688696,-74.048551,300.198272
65c49257e0d747d7b4f492876ec6941f_4.JPG,40.688364,-74.045169,300.377474
65c49257e0d747d7b4f492876ec6941f_5.JPG,40.682254,-74.042225,300.580991
65ff36331e9f423fa524a2f286e0e486_0.JPG,40.684644,-74.049832,300.500273
65ff36331e9f423fa524a2f286e0e486_1.JPG,40.686648,-74.042179,300.029206
65ff36331e9f423fa524a2f286e0e486_2.JPG,40.687552,-74.046468,300.247002
65ff36331e9f423fa524a2f286e0e486_3.JPG,40.689375,-74.045015,300.935268
65ff36331e9f423fa524a2f286e0e486_4.JPG,40.684139,-74.042483,300.821967
65ff36331e9f423fa524a2f286e0e486_5.JPG,40.684968,-74.046483,300.447528
665534b6f09b42e78e91f079802b1243_0.JPG,40.682033,-74.045296,300.596359
665534b6f09b42e78e91f079802b1243_1.JPG,40.685696,-74.042241,300.685187
665534b6f09b42e78e91f079802b1243_2.JPG,40.683521,-74.040669,300.796732
665534b6f09b42e78e91f079802b1243_3.JPG,40.680215,-74.043949,300.963367
665534b6f09b42e78e91f079802b1243_4.JPG,40.683932,-74.042155,300.297201
665534b6f09b42e78e91f079802b1243_5.JPG,40.689839,-74.042595,300.669417
671184344681422a9a54b003314bb2fd_0.JPG,40.6899,-74.041416,300.495344
671184344681422a9a54b003314bb2fd_1.JPG,40.681786,-74.041093,300.199026
671184344681422a9a54b003314bb2fd_2.JPG,40.686837,-74.040336,300.802581
671184344681422a9a54b003314bb2fd_3.JPG,40.689719,-74.046111,300.674185
671184344681422a9a54b003314bb2fd_4.JPG,40.68848,-74.046141,300.863781
671184344681422a9a54b003314bb2fd_5.JPG,40.686752,-74.047761,300.070717
67e2012abdca4441abfbb2849dba4b68_0.JPG,40.681118,-74.044247,300.994138
67e2012abdca4441abfbb2849dba4b68_1.JPG,40.687376,-74.048264,300.405777
67e2012abdca4441abfbb2849dba4b68_2.JPG,40.682662,-74.045777,300.296791
67e2012abdca4441abfbb2849dba4b68_3.JPG,40.68617,-74.042802,300.987121
67e2012abdca4441abfbb2849dba4b68_4.JPG,40.681983,-74.042531,300.489899
67e2012abdca4441abfbb2849dba4b68_5.JPG,40.689639,-74.048751,300.516251
680ff2b091f244feaaa2f843c8e19e2d_0.JPG,40.689855,-74.04677,300.722454
680ff2b091f244feaaa2f843c8e19e2d_1.JPG,40.680864,-74.046326,300.198004
680ff2b091f244feaaa2f843c8e19e2d_2.JPG,40.682497,-74.042046,300.843041
680ff2b091f244feaaa2f843c8e19e2d_3.JPG,40.685138,-74.046731,300.841275
680ff2b091f244feaaa2f843c8e19e2d_4.JPG,40.681867,-74.046159,300.371089
680ff2b091f244feaaa2f843c8e19e2d_5.JPG,40.681932,-74.049135,300.130726
68507ae7b4d243f19dca1d51f7deacec_0.JPG,40.680117,-74.04926,300.388661
68507ae7b4d243f19dca1d51f7deacec_1.JPG,40.684518,-74.042384,300.445556
68507ae7b4d243f19dca1d51f7deacec_2.JPG,40.681203,-74.041415,300.454747
68507ae7b4d243f19dca1d51f7deacec_3.JPG,40.686707,-74.045925,300.576369
68507ae7b4d243f19dca1d51f7deacec_4.JPG,40.685639,-74.04747,300.064524
68507ae7b4d243f19dca1d51f7deacec_5.JPG,40.682387,-74.040971,300.405201
698a2602de914e359b877978a3744d04_0.JPG,40.680759,-74.047556,300.116872
698a2602de914e359b877978a3744d04_1.JPG,40.686826,-74.048603,300.716704
698a2602de914e359b877978a3744d04_2.JPG,40.689957,-74.040766,300.198013
698a2602de914e359b877978a3744d04_3.JPG,40.682852,-74.043354,300.798188
698a2602de914e359b877978a3744d04_4.JPG,40.681826,-74.047374,300.398866
698a2602de914e359b877978a3744d04_5.JPG,40.688315,-74.047995,300.520461
6c4a295e805548a5b54c0b67a14cbe99_0.JPG,40.684751,-74.040084,300.941868
6c4a295e805548a5b54c0b67a14cbe99_1.JPG,40.68617,-74.047232,300.239486
6c4a295e805548a5b54c0b67a14cbe99_2.JPG,40.681706,-74.048631,300.084013
6c4a295e805548a5b54c0b67a14cbe99_3.JPG,40.685148,-74.041146,300.759561
6c4a295e805548a5b54c0b67a14cbe99_4.JPG,40.683601,-74.043968,300.442682
6c4a295e805548a5b54c0b67a14cbe99_5.JPG,40.681331,-74.047922,300.831698
6cc555a0848d474e9fcc96694465ce84_0.JPG,40.685958,-74.043145,300.671891
6cc555a0848d474e9fcc96694465ce84_1.JPG,40.680941,-74.046468,300.519575
6cc555a0848d474e9fcc96694465ce84_2.JPG,40.683271,-74.046757,300.245736
6cc555a0848d474e9fcc96694465ce84_3.JPG,40.683758,-74.046208,300.870811
6cc555a0848d474e9fcc96694465ce84_4.JPG,40.687901,-74.040369,300.619565
6cc555a0848d474e9fcc96694465ce84_5.JPG,40.685964,-74.044203,300.180363
6d5494a9b9cf48a3bbec575550c9e0cd_0.JPG,40.683886,-74.04673,300.515153
6d5494a9b9cf48a3bbec575550c9e0cd_1.JPG,40.688948,-74.04537,300.457834
6d5494a9b9cf48a3bbec575550c9e0cd_2.JPG,40.688399,-74.045376,300.642548
6d5494a9b9cf48a3bbec575550c9e0cd_3.JPG,40.681729,-74.047059,300.041024
6d5494a9b9cf48a3bbec575550c9e0cd_4.JPG,40.683212,-74.041538,300.530002
6d5494a9b9cf48a3bbec575550c9e0cd_5.JPG,40.682215,-74.043353,300.402865
6d788bbd5b5f437eaf6e8cf22032d3ca_0.JPG,40.689945,-74.040254,300.830998
6d788bbd5b5f437eaf6e8cf22032d3ca_1.JPG,40.686782,-74.04392,300.330386
6d788bbd5b5f437eaf6e8cf22032d3ca_2.JPG,40.689281,-74.048468,300.230734
6d788bbd5b5f437eaf6e8cf22032d3ca_3.JPG,40.687388,-74.048131,300.905483
6d788bbd5b5f437eaf6e8cf22032d3ca_4.JPG,40.681704,-74.043844,300.551386
6d788bbd5b5f437eaf6e8cf22032d3ca_5.JPG,40.682912,-74.040243,300.021104
6d878460b9bb4a9e88a1b24e858fd113_0.JPG,40.682941,-74.047641,300.095368
6d878460b9bb4a9e88a1b24e858fd113_1.JPG,40.685542,-74.040359,300.59344
6d878460b9bb4a9e88a1b24e858fd113_2.JPG,40.682669,-74.042035,300.52973
6d878460b9bb4a9e88a1b24e858fd113_3.JPG,40.681072,-74.047034,300.243193
6d878460b9bb4a9e88a1b24e858fd113_4.JPG,40.686623,-74.045929,300.462454
6d878460b9bb4a9e88a1b24e858fd113_5.JPG,40.681675,-74.046523,300.412379
6d94c3a696d443ed902efc8df47854cc_0.JPG,40.683641,-74.043451,300.43903
6d94c3a696d443ed902efc8df47854cc_1.JPG,40.68608,-74.045858,300.135769
6d94c3a696d443ed902efc8df47854cc_2.JPG,40.680645,-74.045816,300.914435
6d94c3a696d443ed902efc8df47854cc_3.JPG,40.685233,-74.043405,300.188042
6d94c3a696d443ed902efc8df47854cc_4.JPG,40.685614,-74.040171,300.114531
6d94c3a696d443ed902efc8df47854cc_5.JPG,40.686821,-74.046649,300.73433
6e02fd1f95c947559cee54b7c9059339_0.JPG,40.687982,-74.04176,300.144353
6e02fd1f95c947559cee54b7c9059339_1.JPG,40.685506,-74.044294,300.226608
6e02fd1f95c947559cee54b7c9059339_2.JPG,40.688074,-74.041196,300.508127
6e02fd1f95c947559cee54b7c9059339_3.JPG,40.682549,-74.040562,300.798973
6e02fd1f95c947559cee54b7c9059339_4.JPG,40.688258,-74.042053,300.154869
6e02fd1f95c947559cee54b7c9059339_5.JPG,40.685457,-74.042816,300.531654
6e7a0d79577144dea532e06d20dad169_0.JPG,40.68537,-74.043096,300.64127
6e7a0d79577144dea532e06d20dad169_1.JPG,40.687313,-74.048337,300.951636
6e7a0d79577144dea532e06d20dad169_2.JPG,40.685561,-74.043546,300.269238
6e7a0d79577144dea532e06d20dad169_3.JPG,40.684503,-74.044068,300.04902
6e7a0d79577144dea532e06d20dad169_4.JPG,40.68996,-74.049977,300.521674
6e7a0d79577144dea532e06d20dad169_5.JPG,40.680936,-74.045162,300.923532
6fa9722d086741498e2ffc3ce3c4c8b7_0.JPG,40.685751,-74.040061,300.243731
6fa9722d086741498e2ffc3ce3c4c8b7_1.JPG,40.688429,-74.046809,300.224206
6fa9722d086741498e2ffc3ce3c4c8b7_2.JPG,40.686726,-74.045888,300.615188
6fa9722d086741498e2ffc3ce3c4c8b7_3.JPG,40.685111,-74.044194,300.044253
6fa9722d086741498e2ffc3ce3c4c8b7_4.JPG,40.689364,-74.048123,300.792713
6fa9722d086741498e2ffc3ce3c4c8b7_5.JPG,40.688933,-74.0462,300.295771
6fbc450f35654ac4a561224d518f380f_0.JPG,40.684254,-74.040602,300.529083
6fbc450f35654ac4a561224d518f380f_1.JPG,40.68601,-74.042289,300.108643
6fbc450f35654ac4a561224d518f380f_2.JPG,40.684785,-74.043409,300.288236
6fbc450f35654ac4a561224d518f380f_3.JPG,40.689051,-74.040443,300.701785
6fbc450f35654ac4a561224d518f380f_4.JPG,40.683175,-74.046245,300.826052
6fbc450f35654ac4a561224d518f380f_5.JPG,40.686717,-74.049881,300.180024
702cba65d8614ef9a4f4e882b6eb000b_0.JPG,40.68705,-74.043116,300.607814
702cba65d8614ef9a4f4e882b6eb000b_1.JPG,40.689078,-74.040655,300.248914
702cba65d8614ef9a4f4e882b6eb000b_2.JPG,40.685128,-74.04939,300.967122
702cba65d8614ef9a4f4e882b6eb000b_3.JPG,40.685273,-74.041947,300.083858
702cba65d8614ef9a4f4e882b6eb000b_4.JPG,40.687094,-74.043533,300.950807
702cba65d8614ef9a4f4e882b6eb000b_5.JPG,40.681088,-74.046182,300.011401
70bf813d17de497185b4fa6480eea58b_0.JPG,40.682911,-74.04348,300.718813
70bf813d17de497185b4fa6480eea58b_1.JPG,40.68034,-74.04515,300.310738
70bf813d17de497185b4fa6480eea58b_2.JPG,40.685824,-74.047724,300.039871
70bf813d17de497185b4fa6480eea58b_3.JPG,40.686822,-74.043109,300.203281
70bf813d17de497185b4fa6480eea58b_4.JPG,40.686524,-74.041133,300.429351
70bf813d17de497185b4fa6480eea58b_5.JPG,40.685283,-74.046891,300.507684
70fe80161c5f41e9b2331a3c8cc171ab_0.JPG,40.688984,-74.048667,300.199852
70fe80161c5f41e9b2331a3c8cc171ab_1.JPG,40.686131,-74.046293,300.405653
70fe80161c5f41e9b2331a3c8cc171ab_2.JPG,40.688033,-74.047972,300.622657
70fe80161c5f41e9b2331a3c8cc171ab_3.JPG,40.685762,-74.043652,300.083928
70fe80161c5f41e9b2331a3c8cc171ab_4.JPG,40.683994,-74.042472,300.547768
70fe80161c5f41e9b2331a3c8cc171ab_5.JPG,40.682604,-74.044027,300.880437
7101bdf150994ec89fac077f3661591c_0.JPG,40.680845,-74.041707,300.437839
7101bdf150994ec89fac077f3661591c_1.JPG,40.680345,-74.04063,300.703905
7101bdf150994ec89fac077f3661591c_2.JPG,40.688809,-74.043273,300.177195
7101bdf150994ec89fac077f3661591c_3.JPG,40.68336,-74.041361,300.161157
7101bdf150994ec89fac077f3661591c_4.JPG,40.68618,-74.045708,300.103457
7101bdf150994ec89fac077f3661591c_5.JPG,40.680881,-74.047049,300.826292
72012680b23b449590b23948c3a649b7_0.JPG,40.685275,-74.040369,300.338726
72012680b23b449590b23948c3a649b7_1.JPG,40.687968,-74.04594,300.282698
72012680b23b449590b23948c3a649b7_2.JPG,40.682438,-74.047227,300.589224
72012680b23b449590b23948c3a649b7_3.JPG,40.687312,-74.040778,300.394798
72012680b23b449590b23948c3a649b7_4.JPG,40.685309,-74.044144,300.722326
72012680b23b449590b23948c3a649b7_5.JPG,40.681841,-74.041409,300.114712
72bcc7b198af4b53a8d9fe96f7803ae7_0.JPG,40.689947,-74.049249,300.832614
72bcc7b198af4b53a8d9fe96f7803ae7_1.JPG,40.688791,-74.043863,300.612041
72bcc7b198af4b53a8d9fe96f7803ae7_2.JPG,40.684732,-74.046195,300.244006
72bcc7b198af4b53a8d9fe96f7803ae7_3.JPG,40.687604,-74.04617,300.493353
72bcc7b198af4b53a8d9fe96f7803ae7_4.JPG,40.684988,-74.040799,300.524391
72bcc7b198af4b53a8d9fe96f7803ae7_5.JPG,40.684844,-74.048811,300.039434
7322a4c4a1ba4bed9494c15b32933038_0.JPG,40.682355,-74.048007,300.999467
7322a4c4a1ba4bed9494c15b32933038_1.JPG,40.680588,-74.047751,300.680773
7322a4c4a1ba4bed9494c15b32933038_2.JPG,40.683641,-74.047643,300.213711
7322a4c4a1ba4bed9494c15b32933038_3.JPG,40.687353,-74.049677,300.777458
7322a4c4a1ba4bed9494c15b32933038_4.JPG,40.683081,-74.048132,300.857067
7322a4c4a1ba4bed9494c15b32933038_5.JPG,40.688601,-74.040394,300.883412
7376c6965a7c44c080afb72054f05481_0.JPG,40.686775,-74.043829,300.509347
7376c6965a7c44c080afb72054f05481_1.JPG,40.682553,-74.043157,300.534679
7376c6965a7c44c080afb72054f05481_2.JPG,40.680398,-74.046141,300.864147
7376c6965a7c44c080afb72054f05481_3.JPG,40.684047,-74.046451,300.771354
7376c6965a7c44c080afb72054f05481_4.JPG,40.680609,-74.047043,300.461305
7376c6965a7c44c080afb72054f05481_5.JPG,40.6878,-74.04805,300.549328
737e88293ddd4df6a3f538ba143f8798_0.JPG,40.686819,-74.044336,300.122607
737e88293ddd4df6a3f538ba143f8798_1.JPG,40.680644,-74.040477,300.275943
